user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin_2
820,20160420090115,690,2,5,2546,5,5
820,20160420090118,690,2,5,13261,8,8
820,20160420090118,749,1,5,9561,8,8
820,20160420090120,3092,2,5,2392,5,5
820,20160420090120,690,2,5,1532,3,3
820,20160420090121,1775,2,5,766,2,2
820,20160420090122,9100,4,5,23178,9,9
820,20160420090126,1775,2,5,715,1,1
820,20160420090127,3279,1,5,821,2,2
820,20160420090127,749,1,5,1364,3,3
820,20160420090127,9215,140,1,658,1,1
820,20160420090129,4885,8,16,1765,6,6
820,20160420090130,1775,2,5,1779,4,4
820,20160420090131,1562,2,5,2917,6,6
820,20160420090131,1926,4,5,294,1,1
820,20160420090131,690,2,5,656,1,1
820,20160420090132,1926,4,5,361,1,1
820,20160420090133,1926,4,5,4549,7,7
820,20160420090134,1562,2,5,1967,5,5
820,20160420090134,1775,2,5,341,1,1
820,20160420090134,9215,1,5,1290,3,3
820,20160420090135,1775,2,5,1500,3,3
820,20160420090138,1775,2,5,4849,7,7
820,20160420090141,1775,2,5,16802,9,9
820,20160420090141,3092,2,5,2782,6,6
820,20160420090141,8142,2,5,1696,4,4
820,20160420090143,1775,2,5,741,2,2
820,20160420090143,9215,1,5,1779,4,4
820,20160420090145,1562,2,5,1083,2,2
820,20160420090145,1775,2,5,1423,3,3
820,20160420090146,1775,2,5,11134,8,8
820,20160420090149,6671,2,5,6613,7,7
820,20160420090150,690,2,5,1202,3,3
820,20160420090151,3092,2,5,295,1,1
820,20160420090151,6671,2,5,1710,4,4
820,20160420090152,6671,2,5,2013,5,5
820,20160420090152,690,2,5,1779,4,4
820,20160420090153,1562,2,5,645,1,1
820,20160420090153,6671,2,5,2013,5,5
820,20160420090153,690,2,5,587,1,1
820,20160420090153,9361,1,5,2621,5,5
820,20160420090154,6671,2,5,2013,5,5
820,20160420090154,690,2,5,22465,9,9
820,20160420090155,1562,2,5,294,1,1
820,20160420090156,1562,2,5,6718,7,7
820,20160420090156,9693,4,5,1982,5,5
820,20160420090157,9693,4,5,8494,8,8
820,20160420090158,1562,2,5,1062,2,2
820,20160420090158,9693,4,5,4779,7,7
820,20160420090200,1562,2,5,295,1,1
820,20160420090200,690,2,5,1779,4,4
820,20160420090201,1562,2,5,573,1,1
820,20160420090201,690,2,5,294,1,1
820,20160420090202,690,2,5,4117,6,6
820,20160420090202,9693,4,5,279,1,1
820,20160420090203,690,2,5,574,1,1
820,20160420090204,2781,2,5,294,1,1
820,20160420090204,690,2,5,1779,4,4
820,20160420090205,1562,2,5,294,1,1
820,20160420090205,690,2,5,280,1,1
820,20160420090206,2781,2,5,294,1,1
820,20160420090206,690,2,5,294,1,1
820,20160420090207,690,2,5,1779,4,4
820,20160420090208,1562,2,5,2913,6,6
820,20160420090209,8142,2,5,1779,4,4
820,20160420090210,1562,2,5,780,2,2
820,20160420090210,3625,4,5,1628,3,3
820,20160420090210,8142,2,5,979,2,2
820,20160420090213,1775,2,5,1504,3,3
820,20160420090213,9215,1,5,1708,4,4
820,20160420090215,6671,2,5,6631,7,7
820,20160420090216,1562,2,5,1779,4,4
820,20160420090217,1562,2,5,1530,3,3
820,20160420090217,1775,2,5,1023,2,2
820,20160420090217,6094,9,4,9674,8,8
820,20160420090217,6671,2,5,2529,5,5
820,20160420090218,6621,2,5,3478,6,6
820,20160420090218,6671,2,5,1766,4,4
820,20160420090219,6621,2,5,1500,3,3
820,20160420090219,954,28,6,1017,3,3
820,20160420090221,6094,9,4,3284,6,6
820,20160420090222,1562,2,5,1641,3,3
820,20160420090222,3625,213,1,23544,9,9
820,20160420090223,6109,8,16,295,1,1
820,20160420090223,6671,2,5,9563,8,8
820,20160420090224,8079,8,16,21800,10,10
820,20160420090225,3092,2,5,2150,5,5
820,20160420090226,3625,213,1,2827293,10,10
820,20160420090228,6671,2,5,2042,5,5
820,20160420090229,6094,9,4,438,1,1
820,20160420090229,924,1,5,7311,7,7
820,20160420090230,3625,213,1,1996,5,5
820,20160420090230,6621,1,5,283,1,1
820,20160420090233,3092,2,5,4982,7,7
820,20160420090233,6671,2,5,935,2,2
820,20160420090233,7105,8,16,1592,6,6
820,20160420090233,9359,100,18,250,1,1
820,20160420090234,6671,2,5,1094,2,2
820,20160420090235,3625,213,1,98140,10,10
820,20160420090235,550,8,16,295,1,1
820,20160420090235,6671,2,5,1096,2,2
820,20160420090235,9361,100,18,1463,3,3
820,20160420090237,1775,2,5,1223,3,3
820,20160420090238,6671,2,5,31275,9,9
820,20160420090239,9359,100,18,278,1,1
820,20160420090241,1562,2,5,11685,8,8
820,20160420090241,3625,213,1,271,1,1
820,20160420090242,1562,2,5,881,2,2
820,20160420090242,1775,2,5,2720,5,5
820,20160420090242,471,18,9,446,1,1
820,20160420090242,9361,100,18,1761,4,4
820,20160420090243,3625,213,1,21783,9,9
820,20160420090243,924,1,5,1779,4,4
820,20160420090244,1562,2,5,42536,10,10
820,20160420090244,3625,213,1,604,1,1
820,20160420090244,8079,8,16,2876,8,8
820,20160420090245,3625,213,1,1112,2,2
820,20160420090246,3625,213,1,98579,10,10
820,20160420090248,1562,2,5,658,1,1
820,20160420090248,6123,8,16,1779,6,6
820,20160420090249,1562,2,5,2171,5,5
820,20160420090249,1775,2,5,2656,5,5
820,20160420090251,1944,2,5,259295,10,10
820,20160420090251,3625,213,1,295,1,1
820,20160420090252,6671,2,5,2548,5,5
820,20160420090253,2781,4,5,9482,8,8
820,20160420090253,3625,213,1,1491,4,4
820,20160420090255,1562,2,5,425,1,1
820,20160420090255,751,1,5,1779,4,4
820,20160420090258,1562,2,5,5072,7,7
820,20160420090258,2781,4,5,658,1,1
820,20160420090258,6123,8,16,310,1,1
820,20160420090259,1562,2,5,1457,3,3
820,20160420090259,2781,4,5,1779,4,4
820,20160420090300,1562,2,5,797,2,2
820,20160420090300,3625,213,1,1779,4,4
820,20160420090301,1562,2,5,17616,9,9
820,20160420090302,1562,2,5,2622,5,5
820,20160420090303,2781,2,5,23304,9,9
820,20160420090304,1562,2,5,1453,3,3
820,20160420090304,6094,9,4,2635,5,5
820,20160420090304,6671,2,5,1929,4,4
820,20160420090304,8238,1,5,1017,2,2
820,20160420090305,6094,9,4,10585,8,8
820,20160420090306,5013,9,4,909,2,2
820,20160420090306,550,8,16,299,1,1
820,20160420090306,6671,2,5,310,1,1
820,20160420090307,1562,2,5,1001,2,2
820,20160420090307,6621,1,5,908,2,2
820,20160420090308,1562,2,5,658,1,1
820,20160420090308,6123,8,16,1986,7,7
820,20160420090312,6094,9,4,1214,3,3
820,20160420090313,1562,2,5,19518,9,9
820,20160420090313,3625,213,1,1848,5,5
820,20160420090314,3625,213,1,500,1,1
820,20160420090315,550,8,16,2164,7,7
820,20160420090315,8142,2,5,869,2,2
820,20160420090317,550,8,16,658,3,3
820,20160420090317,6123,8,16,411,2,2
820,20160420090320,1562,2,5,1001,2,2
820,20160420090325,3625,213,1,1118,2,2
820,20160420090325,550,8,16,1779,6,6
820,20160420090326,1562,2,5,17401,9,9
820,20160420090326,3625,213,1,31445,10,10
820,20160420090326,8142,2,5,4704,7,7
820,20160420090326,9359,4,5,295,1,1
820,20160420090327,8142,2,5,425,1,1
820,20160420090328,8142,2,5,302,1,1
820,20160420090330,9359,100,18,1304,3,3
820,20160420090331,3625,213,1,15395,9,9
820,20160420090331,5013,9,4,233055,10,10
820,20160420090331,6094,9,4,1005,2,2
820,20160420090334,867,25,1,1794,4,4
820,20160420090335,1562,2,5,5190,7,7
820,20160420090338,8142,2,5,658,1,1
820,20160420090339,6123,8,16,1529,6,6
820,20160420090340,3625,213,1,1745,4,4
820,20160420090341,3092,2,5,1005,2,2
820,20160420090344,8142,2,5,22310,9,9
820,20160420090345,3092,2,5,7237,7,7
820,20160420090345,3625,213,1,1886,5,5
820,20160420090346,3625,213,1,62514,10,10
820,20160420090346,8142,2,5,2119,5,5
820,20160420090348,8142,2,5,295,1,1
820,20160420090350,1562,2,5,3215,6,6
820,20160420090350,8142,2,5,1597,3,3
820,20160420090351,3523,1,5,1794,4,4
820,20160420090353,1562,2,5,873,2,2
820,20160420090353,6094,9,4,283,1,1
820,20160420090354,6094,9,4,33937,10,10
820,20160420090356,9359,100,18,766,2,2
820,20160420090400,3092,2,5,1570,3,3
820,20160420090400,5013,9,4,877,2,2
820,20160420090400,7191,1,5,2070,5,5
820,20160420090400,8142,2,5,8352,8,8
820,20160420090401,3092,2,5,10196,8,8
820,20160420090401,8142,2,5,15946,9,9
820,20160420090402,3092,2,5,1746,4,4
820,20160420090403,3092,2,5,19159,9,9
820,20160420090403,8142,2,5,1464,3,3
820,20160420090405,550,8,16,420,2,2
820,20160420090406,2270,1,5,1878,4,4
820,20160420090408,2270,1,5,425,1,1
820,20160420090410,7191,102,1,2396,6,6
820,20160420090411,9359,101,1,812,2,2
820,20160420090412,3523,1,5,4181,6,6
820,20160420090412,749,2,5,1931,4,4
820,20160420090413,749,2,5,6976,7,7
820,20160420090413,8142,2,5,3456,6,6
820,20160420090413,9359,100,18,81877,10,10
820,20160420090414,7191,102,1,362,1,1
820,20160420090414,9359,100,18,768,2,2
820,20160420090415,5202,1,5,11628,8,8
820,20160420090415,749,2,5,48937,10,10
820,20160420090416,749,2,5,11704,8,8
820,20160420090418,1562,2,5,550793,10,10
820,20160420090419,3092,2,5,43919,10,10
820,20160420090419,749,2,5,1686,4,4
820,20160420090420,3092,2,5,2036,5,5
820,20160420090420,749,2,5,527,1,1
820,20160420090421,3092,2,5,5066,7,7
820,20160420090421,7191,102,1,10320,9,9
820,20160420090422,3092,2,5,26687,9,9
820,20160420090424,749,2,5,1944,4,4
820,20160420090425,749,2,5,2160,5,5
820,20160420090426,3092,2,5,295,1,1
820,20160420090426,749,2,5,9264,8,8
820,20160420090427,3092,2,5,1434,3,3
820,20160420090427,3625,213,1,19427,9,9
820,20160420090427,9359,100,18,11524,9,9
820,20160420090428,3092,2,5,15599,9,9
820,20160420090428,6123,8,16,1673,6,6
820,20160420090428,8142,2,5,3278,6,6
820,20160420090428,9359,100,18,1745,4,4
820,20160420090429,3092,2,5,270611,10,10
820,20160420090429,749,2,5,295,1,1
820,20160420090429,8142,2,5,21668,9,9
820,20160420090429,8740,1,5,6167,7,7
820,20160420090430,3092,2,5,1656,4,4
820,20160420090430,3625,213,1,2113,5,5
820,20160420090431,1562,2,5,1745,4,4
820,20160420090431,3092,2,5,319,1,1
820,20160420090431,3625,213,1,1073,2,2
820,20160420090431,9359,100,18,1082576,10,10
820,20160420090432,1562,2,5,16157,9,9
820,20160420090432,3625,213,1,1794,4,4
820,20160420090433,1562,2,5,21448,9,9
820,20160420090433,3092,2,5,4065,6,6
820,20160420090433,8142,2,5,9755,8,8
820,20160420090434,749,2,5,1997,5,5
820,20160420090434,8142,2,5,1794,4,4
820,20160420090435,1562,2,5,2454,5,5
820,20160420090435,550,8,16,283,1,1
820,20160420090437,749,2,5,295,1,1
820,20160420090438,749,2,5,1806,4,4
820,20160420090439,3625,213,1,658,1,1
820,20160420090439,6123,8,16,58238,10,10
820,20160420090440,3625,213,1,1695,4,4
820,20160420090440,6671,2,5,1400,3,3
820,20160420090440,749,2,5,295,1,1
820,20160420090441,749,2,5,2174,5,5
820,20160420090442,3092,2,5,1015,2,2
820,20160420090442,8142,2,5,281,1,1
820,20160420090443,749,2,5,1242,3,3
820,20160420090444,749,2,5,49266,10,10
820,20160420090444,9359,100,18,660,2,2
820,20160420090445,550,8,16,1400,5,5
820,20160420090446,749,2,5,1536,3,3
820,20160420090446,9359,100,18,1794,4,4
820,20160420090447,1562,2,5,295,1,1
820,20160420090447,749,2,5,3689,6,6
820,20160420090448,6123,8,16,2918,8,8
820,20160420090449,749,2,5,1265,3,3
820,20160420090451,749,2,5,4124,6,6
820,20160420090454,749,2,5,319,1,1
820,20160420090456,4852,1,5,743,2,2
820,20160420090456,749,2,5,1791,4,4
820,20160420090457,3092,2,5,295,1,1
820,20160420090457,749,2,5,4534,7,7
820,20160420090458,3625,213,1,41580,10,10
820,20160420090501,3092,2,5,1057,2,2
820,20160420090502,749,2,5,13872,8,8
820,20160420090503,749,2,5,1194,3,3
820,20160420090504,1558,2,5,295,1,1
820,20160420090504,749,2,5,933,2,2
820,20160420090505,1558,2,5,660,1,1
820,20160420090505,550,8,16,740,3,3
820,20160420090505,690,4,5,295,1,1
820,20160420090505,749,2,5,95685,10,10
820,20160420090506,3092,2,5,13188,8,8
820,20160420090506,3625,213,1,1166,3,3
820,20160420090506,749,2,5,658,1,1
820,20160420090508,6123,8,16,1757,6,6
820,20160420090509,3625,213,1,1006,2,2
820,20160420090509,749,2,5,3050,6,6
820,20160420090510,749,2,5,3568,6,6
820,20160420090510,8079,8,16,811,3,3
820,20160420090511,749,2,5,1019,2,2
820,20160420090512,3625,213,1,1565,4,4
820,20160420090512,8142,2,5,1886,4,4
820,20160420090516,3625,213,1,14290,9,9
820,20160420090517,3625,213,1,296,1,1
820,20160420090517,8142,2,5,932,2,2
820,20160420090518,6123,8,16,1831,6,6
820,20160420090519,1562,2,5,341,1,1
820,20160420090524,3092,2,5,1519,3,3
820,20160420090524,7561,1,5,4558,7,7
820,20160420090525,7561,1,5,41979,10,10
820,20160420090526,3092,2,5,999,2,2
820,20160420090528,3092,2,5,1823,4,4
820,20160420090528,7428,1,5,1964,4,4
820,20160420090530,7105,8,16,1371,5,5
820,20160420090531,7105,8,16,1015,4,4
820,20160420090531,8142,2,5,1718,4,4
820,20160420090532,8142,2,5,3479,6,6
820,20160420090533,690,4,5,1794,4,4
820,20160420090535,1562,2,5,660,1,1
820,20160420090535,550,8,16,777,3,3
820,20160420090536,8142,2,5,3262,6,6
820,20160420090536,9359,100,18,1865,5,5
820,20160420090540,8142,2,5,2776,6,6
820,20160420090543,8142,2,5,1186,3,3
820,20160420090543,9359,100,18,922,2,2
820,20160420090544,128,4,5,495,1,1
820,20160420090545,550,8,16,452,2,2
820,20160420090546,690,4,5,904,2,2
820,20160420090547,690,4,5,452,1,1
820,20160420090548,690,4,5,34644,9,9
820,20160420090549,3625,213,1,1769,4,4
820,20160420090553,3625,213,1,1769,4,4
820,20160420090554,3625,213,1,36356,10,10
820,20160420090556,1775,2,5,15965,9,9
820,20160420090556,3625,213,1,5920,8,8
820,20160420090558,6123,8,16,836,4,4
820,20160420090559,3625,213,1,2600,6,6
820,20160420090600,1775,2,5,295,1,1
820,20160420090600,6671,2,5,594,1,1
820,20160420090603,1775,2,5,4438,7,7
820,20160420090604,1775,2,5,17921,9,9
820,20160420090604,3625,213,1,37912,10,10
820,20160420090605,1775,2,5,1769,4,4
820,20160420090605,3625,213,1,2429,6,6
820,20160420090605,550,8,16,1276,5,5
820,20160420090605,7083,4,5,1280,3,3
820,20160420090605,7573,1,5,3294,6,6
820,20160420090606,1562,2,5,295,1,1
820,20160420090606,1775,2,5,2060,5,5
820,20160420090607,3625,213,1,3294,7,7
820,20160420090608,1562,2,5,1695,4,4
820,20160420090608,1775,2,5,2064,5,5
820,20160420090608,3625,213,1,295,1,1
820,20160420090609,1775,2,5,30870,9,9
820,20160420090609,3625,213,1,1559,4,4
820,20160420090611,1775,2,5,1133,2,2
820,20160420090612,9359,100,18,4638,7,7
820,20160420090613,3092,2,5,23635,9,9
820,20160420090613,3625,213,1,1794,4,4
820,20160420090614,1562,2,5,1745,4,4
820,20160420090614,3092,2,5,1818,4,4
820,20160420090616,3092,2,5,294,1,1
820,20160420090618,1562,2,5,1794,4,4
820,20160420090619,1562,2,5,510,1,1
820,20160420090619,6571,1,5,1794,4,4
820,20160420090620,1562,2,5,2664,5,5
820,20160420090620,1775,2,5,660,1,1
820,20160420090625,550,8,16,448,2,2
820,20160420090626,4852,1,5,3220,6,6
820,20160420090627,1775,2,5,1794,4,4
820,20160420090628,1562,2,5,6882,7,7
820,20160420090629,1562,2,5,916,2,2
820,20160420090630,3092,2,5,10926,8,8
820,20160420090630,3259,295,1,1794,4,4
820,20160420090631,1562,2,5,8333,8,8
820,20160420090631,3092,2,5,5727,7,7
820,20160420090631,9359,100,18,437,1,1
820,20160420090632,3092,2,5,314,1,1
820,20160420090633,1562,2,5,1794,4,4
820,20160420090634,1562,2,5,5039,7,7
820,20160420090634,3092,2,5,51874,10,10
820,20160420090635,3092,2,5,1794,4,4
820,20160420090638,1562,2,5,735,2,2
820,20160420090639,4852,2,5,885,2,2
820,20160420090640,4852,2,5,873,2,2
820,20160420090642,4852,2,5,739,2,2
820,20160420090645,550,8,16,295,1,1
820,20160420090648,4852,2,5,11146,8,8
820,20160420090653,8140,39,18,126429,10,10
820,20160420090654,3092,2,5,8336,8,8
820,20160420090654,4852,2,5,295,1,1
820,20160420090657,4852,2,5,295,1,1
820,20160420090658,4852,2,5,1481,3,3
820,20160420090700,7284,15,4,468,1,1
820,20160420090701,1775,2,5,295,1,1
820,20160420090704,4852,2,5,2336,5,5
820,20160420090705,7083,35,7,1067,3,3
820,20160420090707,7083,35,7,1546,4,4
820,20160420090708,7083,35,7,1348,4,4
820,20160420090708,9359,100,18,2905,6,6
820,20160420090710,1775,2,5,1963,4,4
820,20160420090712,7083,35,7,835,2,2
820,20160420090715,1775,2,5,710,1,1
820,20160420090716,4852,2,5,25485,9,9
820,20160420090720,3092,2,5,1834,4,4
820,20160420090721,3092,2,5,21835,9,9
820,20160420090728,6123,8,16,280,1,1
820,20160420090729,4852,2,5,31780,9,9
820,20160420090730,3092,2,5,280,1,1
820,20160420090731,4852,2,5,1258,3,3
820,20160420090731,7083,35,7,22570,10,10
820,20160420090734,3092,2,5,3812,6,6
820,20160420090736,4852,2,5,280,1,1
820,20160420090738,1775,2,5,295,1,1
820,20160420090739,4852,2,5,536,1,1
820,20160420090740,2773,5,2,280,1,1
820,20160420090741,4852,2,5,295,1,1
820,20160420090742,4852,2,5,590,1,1
820,20160420090743,4852,2,5,295,1,1
820,20160420090745,4852,2,5,1743,4,4
820,20160420090745,867,25,1,13526,9,9
820,20160420090746,3092,2,5,295,1,1
820,20160420090746,4852,2,5,1984,5,5
820,20160420090747,3092,2,5,14262,8,8
820,20160420090748,5142,5,2,8121,9,9
820,20160420090751,3092,2,5,535,1,1
820,20160420090751,690,4,5,16376,9,9
820,20160420090752,3092,2,5,13195,8,8
820,20160420090752,5142,5,2,1745,6,6
820,20160420090753,3092,2,5,13380,8,8
820,20160420090754,3092,2,5,1747,4,4
820,20160420090755,1126,8,16,295,1,1
820,20160420090755,6671,2,5,1745,4,4
820,20160420090756,3092,2,5,57766,10,10
820,20160420090757,3092,2,5,2629,5,5
820,20160420090758,3092,2,5,1731,4,4
820,20160420090758,5142,5,2,1166,4,4
820,20160420090802,3092,2,5,1745,4,4
820,20160420090803,3092,2,5,295,1,1
820,20160420090803,4852,2,5,614,1,1
820,20160420090804,3092,2,5,3490,6,6
820,20160420090805,3092,2,5,2972,6,6
820,20160420090806,690,4,5,295,1,1
820,20160420090807,3092,2,5,1745,4,4
820,20160420090813,3092,2,5,1745,4,4
820,20160420090814,3092,2,5,3557,6,6
820,20160420090822,9359,100,18,296,1,1
820,20160420090823,3092,2,5,1070,2,2
820,20160420090824,3092,2,5,660,1,1
820,20160420090825,550,8,16,480,2,2
820,20160420090829,6511,1,5,20265,9,9
820,20160420090830,7284,1,5,2171,5,5
820,20160420090831,1775,2,5,958,2,2
820,20160420090833,3092,2,5,3357,6,6
820,20160420090833,9244,10,1,660,1,1
820,20160420090835,550,8,16,3357,8,8
820,20160420090835,9244,10,1,1807,5,5
820,20160420090836,9244,10,1,31998,10,10
820,20160420090838,6511,1,5,920,2,2
820,20160420090838,9244,10,1,11950,9,9
820,20160420090845,8142,2,5,3958,6,6
820,20160420090845,9244,10,1,20240,9,9
820,20160420090846,8142,2,5,5619,7,7
820,20160420090846,9244,10,1,811,2,2
820,20160420090848,8142,2,5,1765,4,4
820,20160420090849,8142,2,5,1874,4,4
820,20160420090849,9244,10,1,1891,5,5
820,20160420090850,7284,1,5,879,2,2
820,20160420090851,8142,2,5,1073,2,2
820,20160420090851,9359,100,18,280,1,1
820,20160420090854,6991,2,5,611,1,1
820,20160420090854,7083,4,5,2055,5,5
820,20160420090854,9244,10,1,55886,10,10
820,20160420090855,550,8,16,719,3,3
820,20160420090855,7083,4,5,1850,4,4
820,20160420090857,1775,2,5,560,1,1
820,20160420090858,1775,2,5,560,1,1
820,20160420090859,1775,2,5,983,2,2
820,20160420090859,6511,1,5,2424,5,5
820,20160420090859,7083,4,5,7742,7,7
820,20160420090859,8142,2,5,543,1,1
820,20160420090901,1775,2,5,833,2,2
820,20160420090901,7083,4,5,1286,3,3
820,20160420090902,1312,2,5,4784,7,7
820,20160420090902,3092,2,5,2025,5,5
820,20160420090902,4852,2,5,2457,5,5
820,20160420090902,7083,4,5,279,1,1
820,20160420090903,4852,2,5,4993,7,7
820,20160420090904,1312,2,5,1196,3,3
820,20160420090905,3092,2,5,1015,2,2
820,20160420090905,8142,2,5,3248,6,6
820,20160420090906,6511,1,5,910,2,2
820,20160420090907,1312,2,5,2556,5,5
820,20160420090907,8142,2,5,1743,4,4
820,20160420090907,867,25,1,1745,4,4
820,20160420090908,1312,2,5,295,1,1
820,20160420090908,8142,2,5,1389,3,3
820,20160420090908,9244,10,1,1425,3,3
820,20160420090910,1312,2,5,2536,5,5
820,20160420090911,1312,2,5,6448,7,7
820,20160420090912,3092,2,5,9096,8,8
820,20160420090912,4852,2,5,348,1,1
820,20160420090914,8142,2,5,2642,5,5
820,20160420090915,1312,2,5,1531,3,3
820,20160420090915,9244,10,1,1104,2,2
820,20160420090916,1775,2,5,8103,8,8
820,20160420090916,7428,8,16,2187,7,7
820,20160420090916,9615,8,16,9485,10,10
820,20160420090917,1312,2,5,295,1,1
820,20160420090917,4852,2,5,938,2,2
820,20160420090919,4852,2,5,1885,4,4
820,20160420090921,4852,2,5,1968,5,5
820,20160420090922,2836,101,1,5081,8,8
820,20160420090922,9244,10,1,5908,8,8
820,20160420090923,1926,16,10,2163,5,5
820,20160420090923,3092,2,5,878,2,2
820,20160420090923,9244,10,1,495,1,1
820,20160420090924,9244,10,1,421,1,1
820,20160420090925,1926,16,10,10467,9,9
820,20160420090926,1926,16,10,621,1,1
820,20160420090926,4852,2,5,891,2,2
820,20160420090927,4852,2,5,326,1,1
820,20160420090928,1926,16,10,295,1,1
820,20160420090928,4852,2,5,2832,6,6
820,20160420090928,8142,2,5,2037,5,5
820,20160420090928,8740,1,5,941,2,2
820,20160420090928,924,37,4,873,2,2
820,20160420090928,9244,10,1,326,1,1
820,20160420090929,1926,16,10,857,2,2
820,20160420090929,550,8,16,1287,5,5
820,20160420090930,1775,2,5,123920,10,10
820,20160420090930,9244,10,1,2329,6,6
820,20160420090931,1775,2,5,5943,7,7
820,20160420090932,1775,2,5,5409,7,7
820,20160420090934,1312,2,5,422,1,1
820,20160420090934,1926,16,10,4783,7,7
820,20160420090934,3092,2,5,103897,10,10
820,20160420090934,924,37,4,1325,3,3
820,20160420090934,9244,10,1,3441,7,7
820,20160420090935,3092,2,5,295,1,1
820,20160420090936,4852,2,5,660,1,1
820,20160420090936,550,8,16,4097,9,9
820,20160420090936,9244,10,1,944,2,2
820,20160420090937,1775,2,5,578,1,1
820,20160420090937,1926,16,10,295,1,1
820,20160420090937,4852,2,5,1708,4,4
820,20160420090938,1775,2,5,314,1,1
820,20160420090938,1926,16,10,2566,5,5
820,20160420090938,3092,2,5,295,1,1
820,20160420090938,4852,2,5,885,2,2
820,20160420090939,1775,2,5,313,1,1
820,20160420090939,1926,16,10,1745,4,4
820,20160420090939,3092,2,5,9990,8,8
820,20160420090940,1312,2,5,8751,8,8
820,20160420090940,9244,10,1,24575,9,9
820,20160420090941,1926,16,10,420,1,1
820,20160420090943,1926,16,10,1317,3,3
820,20160420090943,2773,5,2,1336,4,4
820,20160420090944,1926,16,10,3197,6,6
820,20160420090945,9244,10,1,1359,3,3
820,20160420090946,1312,2,5,2560,5,5
820,20160420090949,1926,16,10,1538,3,3
820,20160420090949,9244,10,1,1419,3,3
820,20160420090950,1926,16,10,7568,8,8
